id,name,asins,brand,categories,keys,manufacturer,reviews.date,reviews.dateAdded,reviews.dateSeen,reviews.didPurchase,reviews.doRecommend,reviews.id,reviews.numHelpful,reviews.rating,reviews.sourceURLs,reviews.text,reviews.title,reviews.userCity,reviews.userProvince,reviews.username
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",Bought 3 Amazon fire tablet on Black Friday and the family love it,Great tablet,,,Gamer25
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",My 3 year old love it.. Cool apps and easy to use!,Great gift for all ages,,,Guttaman
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,4,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240","great tablet for the money. I mostly use it for movies. Plan on getting an sd card, storage runs out fast",Good for the money,,,chris
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",My girlfriend and I purchased this for her nephew and he absolutely loves it. He is able to play his games on it and his Mom is able to read books to him before bed. Great product for any age.,Great tablet for the price,,,Kyle
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",Works well for beginner or a child. Great gaming tablet,Great product,,,Chan
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241","If you want to read books without the bulky books, this is what you need. Lightweight even.",Great tablet,,,EMTTEX
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:51Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1207,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",awesome for this price i purchased it o thanksgiving for just $35,great,,,ss100rabh
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",This is an awesome tablet for the price. Kindle got it right.,Great Tablet,,,Cramp
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",I would highly recommend this as a beginner tablet.,Easy to use,,,Pops
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,4,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",I bought 2 for each of my children and they love it.,great,,,poochie
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",Loved this as a Xmas gift !! Recommend to all!!!!!,Loved gift!,,,IALANIZ
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,4,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",Great value for an awesome gadget. Love it so much,Serves its purpose,,,LuvsBB43
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1239",A gift for my daughter for Christmas. She loves it.,Wonderful,,,Kellie
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",Wow - bought this on Black Friday. The quality of construction is fantastic. The display is really good. I bought an RCA Tablet at Walmart in 2014- this absolutely blows it away. Display is good. Apps are good. Maybe a little slow ( not laptop fast) but over all speed is satisfactory. Definitely recommend. I'd buy at full price and still be impressed.,For $35 unbeatable,,,716paul
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:55:59Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1206,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1240",The price was right and just what my husband needed. Easy to use and setup.,Perfect,,,Jend
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",My daughters love this tablet and all they can do.,Great for tenagers,,,tcolville
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",Great product... Had gone to Walmart... Priced very expensive... Best Buy saved the day...,Great Product,,,SignatureGroup
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,FALSE,,0,3,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",When purchased it wouldnt turn on. After doing some research everyone said theirs did that after dropped or being dropped in water. I FINALLY got it to come on.,Its okay,,,Crystal
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",Bought this for my 6 year old granddaughter because of the price. I may go back and get myself one. It takes great pictures. And it is easy to use.,Great Amazon Fire,,,Gene
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241",both adults and children will be delighted with this tablet.,great tablet for children and adults,,,bartender91157
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,5,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1241","Although I am satisfied and happy with my purchase, it was slimmer and longer than I'd expected.",great tablet,,,Rachael
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,4,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1242","This kindle is really good for the price. Screen is too small for me,but for my daughter it is perfect. Does a lot of cool things.",Great for price,,,Lasateen
AVphgVaX1cnluZ0-DR74,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",B018Y229OU,Amazon,"Fire Tablets,Tablets,Computers & Tablets,All Tablets,Electronics, Tech Toys, Movies, Music,Electronics,iPad & Tablets,Android Tablets,Frys","firetablet7displaywifi8gbincludesspecialoffersmagenta/5025800,841667103105,0841667103105,amazon/b018y229ou,firetablet7displaywifi8gbincludesspecialoffersmagenta/b018y229ou",Amazon,2015-12-28T00:00:00.000Z,2017-05-21T03:56:06Z,"2017-04-30T00:25:00.000Z,2017-06-07T08:11:00.000Z",,TRUE,,0,4,"http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1208,http://reviews.bestbuy.com/3545/5025800/reviews.htm?format=embedded&page=1242",This has been a great tablet specially for children.,Great Tablet,,,Deep
